,price,date,zipcode,id,season,zip_season,median_price,venda
8548,311000.0,10,98108,829000160,fall,98108_fall,347475.0,404300.0
8549,246950.0,10,98108,2734100738,fall,98108_fall,347475.0,321035.0
8550,208417.0,11,98108,2185000685,fall,98108_fall,347475.0,270942.10000000003
8551,385000.0,9,98108,7529500030,fall,98108_fall,347475.0,423500.00000000006
8552,577288.0,11,98108,5680000455,fall,98108_fall,347475.0,635016.8
8553,350000.0,11,98108,7883605695,fall,98108_fall,347475.0,385000.00000000006
8554,420000.0,10,98108,7857003953,fall,98108_fall,347475.0,462000.00000000006
8555,349950.0,10,98108,7338402160,fall,98108_fall,347475.0,384945.00000000006
8556,635000.0,9,98108,1624049087,fall,98108_fall,347475.0,698500.0
8557,249950.0,9,98108,2734100736,fall,98108_fall,347475.0,324935.0
8558,207000.0,9,98108,13001991,fall,98108_fall,347475.0,269100.0
8559,319500.0,10,98108,13001795,fall,98108_fall,347475.0,415350.0
8560,315450.0,10,98108,7883605900,fall,98108_fall,347475.0,410085.0
8561,285000.0,9,98108,3395041206,fall,98108_fall,347475.0,370500.0
8562,250000.0,11,98108,7338402850,fall,98108_fall,347475.0,325000.0
8563,325000.0,11,98108,1624049228,fall,98108_fall,347475.0,422500.0
8564,310000.0,10,98108,3395040580,fall,98108_fall,347475.0,403000.0
8565,640000.0,11,98108,8624700015,fall,98108_fall,347475.0,704000.0
8566,429000.0,10,98108,3732800495,fall,98108_fall,347475.0,471900.00000000006
8567,174900.0,11,98108,7883606725,fall,98108_fall,347475.0,227370.0
8568,569900.0,10,98108,6056100102,fall,98108_fall,347475.0,626890.0
8569,430000.0,11,98108,6056100370,fall,98108_fall,347475.0,473000.00000000006
8570,340000.0,11,98108,6056111370,fall,98108_fall,347475.0,442000.0
8571,500000.0,9,98108,1607100038,fall,98108_fall,347475.0,550000.0
8572,294000.0,11,98108,3679400474,fall,98108_fall,347475.0,382200.0
8573,295500.0,9,98108,3679400484,fall,98108_fall,347475.0,384150.0
8574,440000.0,11,98108,6056100293,fall,98108_fall,347475.0,484000.00000000006
8575,518500.0,6,98103,3362400431,summer,98103_summer,551000.0,674050.0
8576,822500.0,6,98103,2331300505,summer,98103_summer,551000.0,904750.0000000001
8577,532170.0,8,98103,3362900810,summer,98103_summer,551000.0,691821.0
8578,480000.0,8,98103,9468200125,summer,98103_summer,551000.0,624000.0
8579,548000.0,7,98103,9521101455,summer,98103_summer,551000.0,712400.0
8580,791500.0,7,98103,2877103726,summer,98103_summer,551000.0,870650.0000000001
8581,450000.0,8,98103,7821200390,summer,98103_summer,551000.0,585000.0
8582,1000000.0,7,98103,3454000060,summer,98103_summer,551000.0,1100000.0
8583,565000.0,7,98103,6431000270,summer,98103_summer,551000.0,621500.0
8584,650000.0,8,98103,4083305445,summer,98103_summer,551000.0,715000.0
8585,466000.0,7,98103,510002519,summer,98103_summer,551000.0,605800.0
8586,690000.0,6,98103,9178600560,summer,98103_summer,551000.0,759000.0000000001
8587,310000.0,7,98103,3797001920,summer,98103_summer,551000.0,403000.0
8588,450000.0,8,98103,9468200140,summer,98103_summer,551000.0,585000.0
8589,715000.0,7,98103,9178601000,summer,98103_summer,551000.0,786500.0000000001
8590,640000.0,8,98103,625049286,summer,98103_summer,551000.0,704000.0
8591,495000.0,8,98103,9550200310,summer,98103_summer,551000.0,643500.0
8592,775000.0,7,98103,9550202010,summer,98103_summer,551000.0,852500.0000000001
8593,1125000.0,6,98103,2402100575,summer,98103_summer,551000.0,1237500.0
8594,725000.0,7,98103,1972202080,summer,98103_summer,551000.0,797500.0000000001
8595,430000.0,6,98103,993002325,summer,98103_summer,551000.0,559000.0
8596,800000.0,8,98103,9178600135,summer,98103_summer,551000.0,880000.0000000001
8597,800000.0,6,98103,9551202025,summer,98103_summer,551000.0,880000.0000000001
8598,440000.0,8,98103,9521100106,summer,98103_summer,551000.0,572000.0
8599,405000.0,6,98103,1529300160,summer,98103_summer,551000.0,526500.0
8600,500000.0,7,98103,1930301555,summer,98103_summer,551000.0,650000.0
8601,679000.0,7,98103,4459800070,summer,98103_summer,551000.0,746900.0000000001
8602,670000.0,7,98103,2402100055,summer,98103_summer,551000.0,737000.0000000001
8603,579000.0,7,98103,6690500070,summer,98103_summer,551000.0,636900.0
8604,645000.0,7,98103,1919800260,summer,98103_summer,551000.0,709500.0
8605,450000.0,6,98103,1994200031,summer,98103_summer,551000.0,585000.0
8606,335000.0,7,98103,4310702787,summer,98103_summer,551000.0,435500.0
8607,660000.0,7,98103,3797002585,summer,98103_summer,551000.0,726000.0000000001
8608,440000.0,7,98103,1931301105,summer,98103_summer,551000.0,572000.0
8609,625000.0,8,98103,9550200265,summer,98103_summer,551000.0,687500.0
8610,405000.0,8,98103,3797000300,summer,98103_summer,551000.0,526500.0
8611,480000.0,7,98103,1257201295,summer,98103_summer,551000.0,624000.0
8612,440000.0,6,98103,9521100855,summer,98103_summer,551000.0,572000.0
8613,720000.0,8,98103,9521101055,summer,98103_summer,551000.0,792000.0000000001
8614,552000.0,6,98103,9523100459,summer,98103_summer,551000.0,607200.0
8615,527500.0,7,98103,9551201295,summer,98103_summer,551000.0,685750.0
8616,912000.0,7,98103,2919201335,summer,98103_summer,551000.0,1003200.0000000001
8617,680000.0,8,98103,4083304190,summer,98103_summer,551000.0,748000.0000000001
8618,400000.0,8,98103,3362400615,summer,98103_summer,551000.0,520000.0
8619,725000.0,6,98103,9521101015,summer,98103_summer,551000.0,797500.0000000001
8620,716100.0,7,98103,1930300190,summer,98103_summer,551000.0,787710.0000000001
8621,430000.0,7,98103,3226049478,summer,98103_summer,551000.0,559000.0
8622,547000.0,6,98103,6430500010,summer,98103_summer,551000.0,711100.0
8623,1297000.0,7,98103,9551201585,summer,98103_summer,551000.0,1426700.0
8624,300000.0,8,98103,9232900050,summer,98103_summer,551000.0,390000.0
8625,640000.0,6,98103,2264500425,summer,98103_summer,551000.0,704000.0
8626,480000.0,6,98103,9521100280,summer,98103_summer,551000.0,624000.0
8627,665000.0,7,98103,8032700010,summer,98103_summer,551000.0,731500.0000000001
8628,980000.0,7,98103,9551202130,summer,98103_summer,551000.0,1078000.0
8629,1030000.0,6,98103,9551201660,summer,98103_summer,551000.0,1133000.0
8630,625000.0,7,98103,9550200225,summer,98103_summer,551000.0,687500.0
8631,549000.0,7,98103,3363400655,summer,98103_summer,551000.0,713700.0
8632,355000.0,6,98103,263000359,summer,98103_summer,551000.0,461500.0
8633,870000.0,8,98103,9523102750,summer,98103_summer,551000.0,957000.0000000001
8634,499950.0,6,98103,9521100585,summer,98103_summer,551000.0,649935.0
8635,587206.0,6,98103,5694001061,summer,98103_summer,551000.0,645926.6000000001
8636,875000.0,8,98103,7834800225,summer,98103_summer,551000.0,962500.0000000001
8637,345000.0,6,98103,6749700031,summer,98103_summer,551000.0,448500.0
8638,455000.0,6,98103,1529300115,summer,98103_summer,551000.0,591500.0
8639,1000000.0,8,98103,9129100040,summer,98103_summer,551000.0,1100000.0
8640,980000.0,7,98103,510001280,summer,98103_summer,551000.0,1078000.0
8641,775000.0,7,98103,9522100375,summer,98103_summer,551000.0,852500.0000000001
8642,459500.0,8,98103,510002506,summer,98103_summer,551000.0,597350.0
8643,810000.0,7,98103,1257202215,summer,98103_summer,551000.0,891000.0000000001
8644,510000.0,6,98103,1972201965,summer,98103_summer,551000.0,663000.0
8645,760500.0,6,98103,9178600360,summer,98103_summer,551000.0,836550.0000000001
8646,700000.0,6,98103,2883200961,summer,98103_summer,551000.0,770000.0000000001
8647,503045.0,7,98103,8021700495,summer,98103_summer,551000.0,653958.5
8648,569950.0,7,98103,9468200100,summer,98103_summer,551000.0,626945.0
8649,715000.0,7,98103,8129700644,summer,98103_summer,551000.0,786500.0000000001
8650,429000.0,6,98103,4310701575,summer,98103_summer,551000.0,557700.0
8651,1008000.0,6,98103,1257202430,summer,98103_summer,551000.0,1108800.0
8652,435000.0,8,98103,1972202010,summer,98103_summer,551000.0,565500.0
8653,530000.0,7,98103,6690500060,summer,98103_summer,551000.0,689000.0
8654,720001.0,8,98103,510003230,summer,98103_summer,551000.0,792001.1000000001
8655,829000.0,8,98103,5694500200,summer,98103_summer,551000.0,911900.0000000001
8656,446000.0,7,98103,1172000135,summer,98103_summer,551000.0,579800.0
8657,695000.0,7,98103,3362401000,summer,98103_summer,551000.0,764500.0000000001
8658,402500.0,7,98103,789000520,summer,98103_summer,551000.0,523250.0
8659,550000.0,6,98103,2886200070,summer,98103_summer,551000.0,715000.0
8660,525000.0,6,98103,9530101670,summer,98103_summer,551000.0,682500.0
8661,875000.0,6,98103,510002010,summer,98103_summer,551000.0,962500.0000000001
8662,710000.0,6,98103,4459800075,summer,98103_summer,551000.0,781000.0000000001
8663,1105000.0,7,98103,9287800135,summer,98103_summer,551000.0,1215500.0
8664,525000.0,7,98103,3047700045,summer,98103_summer,551000.0,682500.0
8665,565000.0,7,98103,4083306620,summer,98103_summer,551000.0,621500.0
8666,543000.0,7,98103,1972202505,summer,98103_summer,551000.0,705900.0
8667,519000.0,6,98103,6431000196,summer,98103_summer,551000.0,674700.0
8668,565000.0,7,98103,1972201550,summer,98103_summer,551000.0,621500.0
8669,869900.0,8,98103,1994200260,summer,98103_summer,551000.0,956890.0000000001
8670,831000.0,6,98103,9445300045,summer,98103_summer,551000.0,914100.0000000001
8671,371000.0,6,98103,8021700030,summer,98103_summer,551000.0,482300.0
8672,1000000.0,8,98103,9551200270,summer,98103_summer,551000.0,1100000.0
8673,680000.0,7,98103,9468200163,summer,98103_summer,551000.0,748000.0000000001
8674,397500.0,8,98103,993001342,summer,98103_summer,551000.0,516750.0
8675,238000.0,8,98103,1172000150,summer,98103_summer,551000.0,309400.0
8676,780000.0,7,98103,4083801395,summer,98103_summer,551000.0,858000.0000000001
8677,349000.0,6,98103,263000325,summer,98103_summer,551000.0,453700.0
8678,395000.0,8,98103,3626039279,summer,98103_summer,551000.0,513500.0
8679,549000.0,6,98103,3362401935,summer,98103_summer,551000.0,713700.0
8680,488000.0,8,98103,9266701115,summer,98103_summer,551000.0,634400.0
8681,430000.0,7,98103,993002247,summer,98103_summer,551000.0,559000.0
8682,605000.0,8,98103,625049318,summer,98103_summer,551000.0,665500.0
8683,409950.0,7,98103,3797002160,summer,98103_summer,551000.0,532935.0
8684,445000.0,6,98103,9136103027,summer,98103_summer,551000.0,578500.0
8685,471001.0,6,98103,3797000330,summer,98103_summer,551000.0,612301.3
8686,549000.0,6,98103,9523100458,summer,98103_summer,551000.0,713700.0
8687,549000.0,8,98103,8021701115,summer,98103_summer,551000.0,713700.0
8688,409950.0,6,98103,9266701085,summer,98103_summer,551000.0,532935.0
8689,575000.0,7,98103,1931300175,summer,98103_summer,551000.0,632500.0
8690,570000.0,7,98103,5693500760,summer,98103_summer,551000.0,627000.0
8691,445434.0,6,98103,2917200365,summer,98103_summer,551000.0,579064.2000000001
8692,525000.0,8,98103,1930300915,summer,98103_summer,551000.0,682500.0
8693,513000.0,8,98103,1972201960,summer,98103_summer,551000.0,666900.0
8694,925000.0,7,98103,9551201155,summer,98103_summer,551000.0,1017500.0000000001
8695,759000.0,7,98103,3856903495,summer,98103_summer,551000.0,834900.0000000001
8696,269500.0,8,98103,4340610080,summer,98103_summer,551000.0,350350.0
8697,640000.0,7,98103,5693501100,summer,98103_summer,551000.0,704000.0
8698,640000.0,6,98103,2402100895,summer,98103_summer,551000.0,704000.0
8699,500000.0,7,98103,1972201305,summer,98103_summer,551000.0,650000.0
8700,660000.0,6,98103,3797000290,summer,98103_summer,551000.0,726000.0000000001
8701,250000.0,8,98103,2508000020,summer,98103_summer,551000.0,325000.0
8702,342000.0,6,98103,9267200345,summer,98103_summer,551000.0,444600.0
8703,569000.0,6,98103,9521100795,summer,98103_summer,551000.0,625900.0
8704,605000.0,6,98103,625049153,summer,98103_summer,551000.0,665500.0
8705,625000.0,7,98103,3392900080,summer,98103_summer,551000.0,687500.0
8706,650000.0,6,98103,2919201365,summer,98103_summer,551000.0,715000.0
8707,658500.0,7,98103,2402100715,summer,98103_summer,551000.0,724350.0000000001
8708,780000.0,6,98103,2331300415,summer,98103_summer,551000.0,858000.0000000001
8709,480000.0,6,98103,480000170,summer,98103_summer,551000.0,624000.0
8710,428000.0,6,98103,6046401300,summer,98103_summer,551000.0,556400.0
8711,748000.0,7,98103,9523100026,summer,98103_summer,551000.0,822800.0000000001
8712,850000.0,6,98103,3975400085,summer,98103_summer,551000.0,935000.0000000001
8713,615000.0,7,98103,4083305633,summer,98103_summer,551000.0,676500.0
8714,700000.0,7,98103,1931300110,summer,98103_summer,551000.0,770000.0000000001
8715,412000.0,8,98103,9465200405,summer,98103_summer,551000.0,535600.0
8716,660000.0,6,98103,510003085,summer,98103_summer,551000.0,726000.0000000001
8717,538000.0,6,98103,1994200040,summer,98103_summer,551000.0,699400.0
8718,765000.0,6,98103,510001400,summer,98103_summer,551000.0,841500.0000000001
8719,405000.0,6,98103,993002225,summer,98103_summer,551000.0,526500.0
8720,640000.0,8,98103,3856900590,summer,98103_summer,551000.0,704000.0
8721,900000.0,7,98103,9551202875,summer,98103_summer,551000.0,990000.0000000001
8722,760000.0,7,98103,9551201560,summer,98103_summer,551000.0,836000.0000000001
8723,540000.0,7,98103,1997200245,summer,98103_summer,551000.0,702000.0
8724,312500.0,6,98103,4340610040,summer,98103_summer,551000.0,406250.0
8725,504200.0,6,98103,1048000160,summer,98103_summer,551000.0,655460.0
8726,580000.0,8,98103,1972200554,summer,98103_summer,551000.0,638000.0
8727,290000.0,8,98103,306000565,summer,98103_summer,551000.0,377000.0
8728,543000.0,6,98103,1048000060,summer,98103_summer,551000.0,705900.0
8729,523950.0,6,98103,1972201963,summer,98103_summer,551000.0,681135.0
8730,619000.0,8,98103,1972200553,summer,98103_summer,551000.0,680900.0
8731,547500.0,6,98103,3362400432,summer,98103_summer,551000.0,711750.0
8732,500000.0,7,98103,1972201964,summer,98103_summer,551000.0,650000.0
8733,306000.0,7,98103,6749700006,summer,98103_summer,551000.0,397800.0
8734,609000.0,7,98103,1972200556,summer,98103_summer,551000.0,669900.0
8735,625000.0,7,98103,1972200847,summer,98103_summer,551000.0,687500.0
8736,385000.0,7,98103,3126049501,summer,98103_summer,551000.0,500500.0
8737,319950.0,8,98103,2919700107,summer,98103_summer,551000.0,415935.0
8738,350000.0,6,98103,4310701421,summer,98103_summer,551000.0,455000.0
8739,563500.0,6,98103,1972200428,summer,98103_summer,551000.0,619850.0
8740,674600.0,7,98103,5541300135,summer,98103_summer,551000.0,742060.0000000001
8741,595000.0,7,98103,1257201420,summer,98103_summer,551000.0,654500.0
8742,350000.0,7,98103,2919700109,summer,98103_summer,551000.0,455000.0
8743,716000.0,7,98103,9521100029,summer,98103_summer,551000.0,787600.0000000001
8744,344000.0,8,98103,993001976,summer,98103_summer,551000.0,447200.0
8745,455000.0,6,98103,9521100214,summer,98103_summer,551000.0,591500.0
8746,374950.0,7,98103,993001961,summer,98103_summer,551000.0,487435.0
8747,485000.0,6,98103,9523100712,summer,98103_summer,551000.0,630500.0
8748,504600.0,7,98103,3226049565,summer,98103_summer,551000.0,655980.0
8749,535000.0,8,98103,5694000706,summer,98103_summer,551000.0,695500.0
8750,610000.0,7,98103,1972200555,summer,98103_summer,551000.0,671000.0
8751,1555000.0,6,98103,9468200109,summer,98103_summer,551000.0,1710500.0000000002
8752,482000.0,6,98103,9521100866,summer,98103_summer,551000.0,626600.0
8753,475000.0,7,98103,9521100867,summer,98103_summer,551000.0,617500.0
8754,690000.0,6,98103,9521100031,summer,98103_summer,551000.0,759000.0000000001
8755,205425.0,6,98178,4060000240,summer,98178_summer,265475.0,267052.5
8756,445000.0,7,98178,4058801670,summer,98178_summer,265475.0,489500.00000000006
8757,165000.0,7,98178,3969300030,summer,98178_summer,265475.0,214500.0
8758,290900.0,6,98178,2172000075,summer,98178_summer,265475.0,319990.0
8759,289500.0,8,98178,7812800565,summer,98178_summer,265475.0,318450.0
8760,164808.0,7,98178,5476200160,summer,98178_summer,265475.0,214250.4
8761,825000.0,8,98178,7567600045,summer,98178_summer,265475.0,907500.0000000001
8762,269000.0,6,98178,2171400126,summer,98178_summer,265475.0,295900.0
8763,260000.0,6,98178,7812800310,summer,98178_summer,265475.0,338000.0
8764,285000.0,8,98178,9368700341,summer,98178_summer,265475.0,313500.0
8765,255000.0,7,98178,3810000565,summer,98178_summer,265475.0,331500.0
8766,400000.0,8,98178,7129300400,summer,98178_summer,265475.0,440000.00000000006
8767,200000.0,7,98178,5476200123,summer,98178_summer,265475.0,260000.0
8768,200000.0,7,98178,7657000165,summer,98178_summer,265475.0,260000.0
8769,345100.0,6,98178,561000300,summer,98178_summer,265475.0,379610.00000000006
8770,210000.0,8,98178,3348401584,summer,98178_summer,265475.0,273000.0
8771,359950.0,6,98178,1159100100,summer,98178_summer,265475.0,395945.00000000006
8772,169000.0,7,98178,3352402195,summer,98178_summer,265475.0,219700.0
8773,279000.0,8,98178,9282801950,summer,98178_summer,265475.0,306900.0
8774,235000.0,8,98178,8068000585,summer,98178_summer,265475.0,305500.0
8775,1100000.0,7,98178,623059016,summer,98178_summer,265475.0,1210000.0
8776,375000.0,8,98178,4141680190,summer,98178_summer,265475.0,412500.00000000006
8777,295000.0,6,98178,8067000020,summer,98178_summer,265475.0,324500.0
8778,212000.0,7,98178,1180008315,summer,98178_summer,265475.0,275600.0
8779,356200.0,7,98178,8069000216,summer,98178_summer,265475.0,391820.00000000006
8780,205000.0,7,98178,7657000225,summer,98178_summer,265475.0,266500.0
8781,153000.0,6,98178,7812801115,summer,98178_summer,265475.0,198900.0
8782,315000.0,6,98178,8068000730,summer,98178_summer,265475.0,346500.0
8783,190000.0,6,98178,2144800615,summer,98178_summer,265475.0,247000.0
8784,248000.0,6,98178,2172000846,summer,98178_summer,265475.0,322400.0
8785,225000.0,7,98178,3352400325,summer,98178_summer,265475.0,292500.0
8786,265950.0,6,98178,1180007005,summer,98178_summer,265475.0,292545.0
8787,323000.0,7,98178,3878900395,summer,98178_summer,265475.0,355300.0
8788,272000.0,8,98178,4058801065,summer,98178_summer,265475.0,299200.0
8789,270000.0,6,98178,2144800117,summer,98178_summer,265475.0,297000.0
8790,230000.0,6,98178,7812801925,summer,98178_summer,265475.0,299000.0
